install_datetime,player_id,platform,country,screen_size,system_memory
2023-01-02 20:24:54.248000,19D54C1EA876E7E0FBE8EF2364F1A2CE,android,US,5.96487236022949,2709
2023-01-01 00:56:38.808000,16E2A1504F9476F5310ED39E1A1FADD5,android,US,5.6626410484314,7646
2023-01-05 01:54:44.837000,8A09E0856CBB1641C0C0B072C1BBEBDC,ios,US,4.69440984725952,2956
2022-12-31 18:32:02.963000,25ACAE99CFFD9FA936F8F4CB2AC62F92,android,US,5.77759027481079,7461
2022-12-18 23:04:07.746000,6FF2608BBA69BE9DF148AAFBE1C95744,ios,US,10.8859176635742,3825
2022-12-25 14:09:23.985000,A02355F6A288A727D3CAFAB3F6A63CFC,ios,GB,5.85857963562012,2824
2022-12-23 16:00:38.058000,F2E6A7392426A571F0EC6641674AD64D,ios,US,6.06359004974365,3647
2022-12-10 02:58:14.328000,81959F123FD7D7D034276B98FE60F1A9,ios,US,4.69440984725952,2956
2022-12-20 06:23:50.302000,C7F46B74756456D667AB345315639F75,android,AU,5.72402954101563,3589
2022-12-26 12:16:57.095000,B0AF65C2B1D395CAE1C25747530C84AA,android,GB,5.31627464294434,5628
2022-12-06 04:47:21.010000,7CF73C2D6582DDD7269BC35166103B80,ios,US,6.06359004974365,5652
2022-12-22 06:28:30.939000,1B035879B64EF19EEC7C8771CCB35AA3,ios,AU,5.85857963562012,2824
2022-12-22 18:48:42.755000,EA78ADBA9B44C1FEE436956B9B4641B7,ios,US,6.06359004974365,3671
2022-12-20 00:49:17.247000,ED82D733A49E951A2CA14F1CC375DA81,ios,US,6.06359004974365,3647
2022-12-08 02:25:49.389000,CF3E0F84F7540B186427817F363D5607,android,US,5.41462135314941,3714
2022-12-19 00:26:47.752000,4B38E7C72A13422EEDC1396F0A1CF96D,android,US,6.10595989227295,10547
2023-01-04 02:51:10.399000,07186D7D9EFE3677003D555923CEACF3,ios,US,6.68205738067627,5676
2022-12-18 21:50:08.896000,F06A7188F8ABE634A4848D897EF83416,ios,US,6.05534839630127,2845
2023-01-01 19:04:09.344000,E1F129BD1F570938381F5AADF7D94812,ios,US,4.69440984725952,3889
2022-12-23 18:13:09.216000,261CB3E60FFDD715660A1F69D215BDF0,android,US,5.99819326400757,7592
2023-01-02 01:18:43.661000,72A4525721B2A9ACE1DC1E8F245FC21F,android,AU,5.16575288772583,3729
2022-12-25 19:09:35.508000,2758C461276AF3220F7CECEAB29B7A36,ios,CA,6.05534839630127,2838
2022-12-20 20:04:54.061000,2FB18167A925E5B6F8EBB7A9FFB62832,ios,US,6.06359004974365,3647
2022-12-19 22:32:54.535000,3C02D602343C043BFFFDB57846F388AA,ios,CA,4.69440984725952,2959
2022-12-14 15:41:20.145000,DCBF59276D91B3429EB50DE36EE34BCE,ios,US,4.69440984725952,2958
2022-12-09 15:31:52.839000,D4F8864DE577CF03E26A34EDEE05F599,android,US,6.06999063491821,5418
2022-12-31 05:56:21.800000,88B43E613E5233287F84F2DAC8929177,android,US,5.69083452224731,3438
2023-01-05 18:33:48.002000,E012B0A8A0B14BAE164789EA28C6CF6D,ios,GB,10.5303030014038,2905
2022-12-06 22:03:45.117000,2CEE619732050CA5B7A6D9E23D8434D9,ios,US,9.69696998596191,1980
2022-12-30 01:23:48.657000,4AC283207F9C95AE64C7FE1C5346C9B1,android,US,5.81607007980347,7770
2022-12-10 15:20:28.448000,FE9BE4B2ABA2D8488B57A5F60F6BDCD3,android,US,5.42627334594727,7458
2022-12-16 16:25:17.261000,E3374A619218FECE52A5387758E772C5,ios,GB,6.06359004974365,3671
2022-12-23 20:57:06.194000,8D23BDAB87895303D96CB52709F10A7F,ios,GB,6.46520853042603,3750
2022-12-28 16:22:34.337000,18CDE7570121E1E92E1BC428EC95AD9F,ios,US,4.69440984725952,1974
2022-12-09 23:13:06.151000,644B5AD0E26D3B2FC3B2B2369D425B3D,ios,US,6.46520853042603,3758
2022-12-09 20:24:20.524000,00A647D865B860F83F30BD184A3479FA,ios,CA,6.05534839630127,2836
2023-01-02 20:51:18.524000,14B0E080CBA55A6B34EFF557972A3A2E,ios,US,8.55598640441895,5695
2023-01-01 04:43:58.934000,138B15006BB4AC329072A6C191892C0E,ios,US,10.8859176635742,7649
2023-01-05 03:00:12.874000,B81E9A2322AD9ADEDC89C5309DD0509C,android,AU,5.33515787124634,10901
2022-12-30 20:08:32.768000,E8FEE946A129C61C735035F396FBE89D,ios,US,10.8859176635742,3873
2022-12-06 19:59:46.950000,547EA90883A11D8599193A61FCF6B7C5,android,US,7.08655881881714,1844
2022-12-23 20:01:45.924000,0229CDC79074E0EB310B1CC9477533D0,ios,US,6.06359004974365,3671
2022-12-31 16:13:53.059000,40DCFEFF1CA8A0FFF8FD281B45EB495D,android,US,5.71199989318848,3618
2022-12-25 03:17:45.606000,DC9D853BCB48EE36B9C6058B0AAB2DA3,android,US,4.58939027786255,1844
2022-12-07 21:48:32.155000,F241442075E1F1D43D0A7F6FF25E357C,ios,US,6.06556415557861,5703
2022-12-29 20:53:36.718000,9E412D9ECBBC62BF775454C581C05563,ios,US,6.06359004974365,3662
2022-12-26 01:45:34.052000,8A01FD0BFDDD82D5E3431FD9FAC25E2D,ios,US,6.06359004974365,3647
2022-12-29 18:01:09.591000,9B70C693A2AB6392804854B906C992F5,android,US,5.57824563980103,7228
2022-12-11 20:22:32.120000,A191801453B866CDC15D616DB68CE012,android,US,4.58938980102539,1873
2022-12-09 02:00:27.246000,E04C8DF6BFA630847F89EC6074E2D36B,ios,US,8.28220844268799,2998
2022-12-27 17:24:22.328000,4BB9DBE7A08803EE053EA00893FD21A9,ios,US,6.46520853042603,3758
2022-12-25 23:33:47.287000,FE0A2E85499D562D69E9F93EF013A44F,ios,US,6.06359004974365,5703
2022-12-17 16:04:42.728000,2B33DF50B4D423303E2F7BEB4F01D949,ios,US,4.69440984725952,2956
2022-12-28 07:19:33.232000,9BEA29F7FF642909A76D4E3C65AFE6C8,ios,US,4.69440984725952,2959
2022-12-28 21:01:45.191000,EEED19A61CF54780DEB6E2B0A49FBFB5,android,US,5.21644401550293,7228
2023-01-01 18:55:54.500000,D2D236172130D635064723928B9EFB30,ios,GB,6.05534839630127,3851
2022-12-11 16:05:45.922000,CABDC89A3B891B60FBFDC3E5FD7320B2,ios,GB,6.05534839630127,3851
2022-12-18 22:03:50.194000,5DD770358D1EFCCEA87E98AE3D22D5BF,ios,GB,4.69440984725952,2000
2022-12-18 00:58:35.973000,3FB148D89808508D42F799433622B76E,ios,US,10.2272729873657,2954
2022-12-13 23:51:23.207000,656E0F2CA46032E9CEEB43B1DD9C8D73,ios,US,6.06359004974365,5703
2022-12-18 19:18:37.923000,B887CC7FBA227B228B2CEAABBB32FB6C,android,US,5.71199989318848,3618
2022-12-12 02:46:31.677000,64A4BF03351E3F34888F382969B5C434,ios,US,6.0540623664856,3850
2022-12-21 22:48:47.718000,851624936FA7D8693538AC5258E91283,ios,US,6.06359004974365,3662
2022-12-18 02:52:55.700000,67026F0671C20A2C59ED9982E84C259F,ios,US,6.06359004974365,3662
2023-01-02 17:21:40.930000,D691CF157590210DC7B9DB2D93173A93,ios,CA,6.05534839630127,3851
2022-12-31 03:56:36.342000,37DD9F84F84AD394A6843FC5B20F4801,android,US,6.07574272155762,5425
2022-12-17 01:29:52.501000,ADBC9C7FCD4CCA80C7CAAC8436992A80,ios,US,8.31559944152832,3867
2022-12-28 02:07:49.319000,61704C6F51F5C23FA618AC1849299035,android,US,5.69688034057617,10312
2022-12-20 18:39:40.276000,FB4FDDCBBAC2C3089EE2025D87BFC621,ios,GB,4.69440984725952,1972
2022-12-07 20:16:05.940000,FC8DA914ADBF4C6C3175908D0EDD0507,android,CA,5.30872583389282,7646
2023-01-01 00:41:44.126000,1271DFDFA9A735FA18CEB24A815D0077,ios,CA,4.69440984725952,2959
2023-01-01 07:01:30.619000,9E0F8C5320A61F04F6B9D2AEF563FA49,ios,CA,10.2272729873657,2939
2022-12-10 22:57:04.718000,9DC0B7CAB722ADEB80A36C18BCF84A9B,android,US,5.03115320205688,2862
2022-12-30 00:48:23.789000,F1DD92A2110CF0A0DED3A7B985A816C2,ios,US,12.9333343505859,3973
2022-12-09 00:49:16.557000,33B190ADAACFC2147D66DC44295F923D,android,US,6.07574272155762,3570
2022-12-21 23:05:44.293000,C03F0C8D5D25874A371D4DD1CC058340,android,US,4.63683891296387,7228
2022-12-27 15:42:14.046000,34492F1250B29EC98CFE184B6BD4A202,android,US,5.41462135314941,3716
2022-12-29 14:27:45.365000,FCB376801EBC1575E490B36943AC9616,ios,GB,9.69696998596191,1980
2022-12-16 23:26:14.401000,EC12A7D2CDFA2239E6426E4EBF635FE8,ios,AU,10.2272729873657,2954
2022-12-17 18:37:27.175000,E33F50CC52865C725BD1DAB9C50C31EB,android,US,5.10675954818726,2821
2023-01-05 10:04:37.343000,C3F6574F0D46718FB0999C7893EF042C,ios,US,7.85276079177856,2920
2022-12-27 23:20:30.321000,7C5A36BEEB15588DA6C8B015D5464CA0,ios,US,6.06359004974365,3647
2022-12-16 23:21:40.923000,8CA89DD2165E5387027AA0D66BD2D890,ios,AU,10.2272729873657,2939
2022-12-10 21:10:51.710000,F4D69B172373D82C379D03BEA9C83E74,ios,US,6.68205738067627,5626
2022-12-18 02:30:02.211000,1DE6E7DEC7B532C39D6F989CBCC27557,ios,CA,10.5303030014038,2906
2022-12-26 15:35:17.193000,5FD85150C98A149FE38E90D20CFDBE32,android,US,5.69083452224731,3438
2022-12-12 22:24:49.552000,FCC9D1FEE6252509034F099827404F0A,android,US,6.34557390213013,3493
2022-12-20 20:24:49.334000,09FA9DC6F4B7FDEE30961B74D6B0097C,android,US,5.92623138427734,11520
2022-12-25 16:55:18.743000,D754EE914E3246582A61C977422976D4,android,US,5.66666650772095,3715
2022-12-23 05:11:11.690000,BBB45ECBC25343BA30F73818CF3DE802,ios,US,6.05534839630127,3849
2022-12-29 23:52:23.068000,618782970538CF0BE5E0DE87873BBA27,ios,US,5.41048765182495,3660
2022-12-10 20:21:50.959000,DE8BA9EDEB5DA44F6B48B2CD1974DC05,ios,US,10.8859176635742,7629
2022-12-07 22:43:27.448000,139C6310021334BDD921A894045E8E1D,android,US,5.82988548278809,1803
2022-12-14 02:55:52.696000,B615563AC67382D1ED6FEF49D1198DE6,ios,US,10.2272729873657,2951
2022-12-29 21:37:34.820000,D21B3A122D504412FCE5CE9623EDCA07,ios,CA,6.05534839630127,3858
2023-01-02 21:55:19.736000,61F615E4237409FF8C046A586C87A557,ios,US,9.69696998596191,1979
2022-12-22 07:16:26.293000,3BA5AB8EE281D059663116AD9BF9683F,ios,US,10.8859176635742,3873
2022-12-25 16:35:04.248000,1D5D9C9C66A6CC1D56E4F902EB9FAC8A,ios,US,6.06359004974365,3662
2022-12-07 19:39:30.750000,017A068F06C7681DC63B1C4BEA30C476,ios,GB,6.06359004974365,3671
2022-12-24 22:11:11.815000,16FA41EAA5CC995B54B29B7C9B07B0FD,ios,GB,4.69440984725952,2959
2022-12-08 14:53:03.916000,F0A3295BBC9705AA38E415A1BFCF929F,android,GB,5.14326000213623,3610
2022-12-27 20:11:18.507000,297918D45E097538152407A9AD482346,android,US,5.03674364089966,5474
2022-12-24 02:58:48.740000,C8C7B7ADDC8D23105EE4C777F4CAC00E,ios,CA,4.69440984725952,3889
2022-12-29 22:06:09.483000,E5F63F7C6A34DCF698C070D8B67EFFE1,android,US,5.01776933670044,7363
2023-01-04 03:44:58.740000,B115ACE5C6DE550FBF6013236F456016,android,GB,8.08626937866211,1896
2022-12-20 04:35:02.836000,CC778F2D769904F128E1DF793CE90BCE,ios,US,6.06359004974365,3671
2022-12-27 00:12:17.553000,EA6B7A856D615F5D4222C1283E33EFC7,ios,US,6.05534839630127,3851
2022-12-13 00:05:02.394000,C1922D07C6F80A17AEDDBB4F40E42E1A,ios,AU,8.28220844268799,2997
2022-12-11 10:54:54.990000,DFE51068F23C83038E06BE5E18D5C1A4,ios,GB,10.5303030014038,2908
2022-12-19 00:49:06.273000,4C2007591693AFB084BA461037080230,ios,US,5.41048765182495,3660
2022-12-09 22:12:02.810000,D9947C80951EF1D265FF6A802FA5DDF2,ios,US,6.06359004974365,3671
2022-12-30 08:41:00.307000,AD86349EAD6E2CA938B46C0BC6E2B1E6,ios,AU,10.5303030014038,2908
2022-12-18 14:30:41.576000,BC8521DC5D2E712752F28C0EA91897D2,android,US,6.34557390213013,3504
2023-01-02 17:42:51.596000,66D23BC9AC28D17B0ABEC2DB95256733,android,US,7.32695245742798,2862
2022-12-08 12:05:52.409000,A582EF13EB9038EFFCD3615482D118C2,ios,US,6.06359004974365,3671
2022-12-28 18:24:58.773000,4312236686F40A7CE5A115884B5F2074,android,CA,5.14326000213623,3581
2022-12-16 00:12:33.558000,2097E1F5F105B69EEC697267B7181534,android,US,4.83827638626099,3687
2023-01-03 02:55:20.352000,99A27FE42C2EC9ACE9A219A55B5380C1,android,US,5.87801170349121,5214
2022-12-11 19:20:34.009000,D3B87882251C82E6FC8428174054466C,android,US,5.26159811019897,11513
2022-12-18 01:33:18.828000,49A6CFA52A28E33BBE6A90D39DD0CB43,ios,US,6.05534839630127,2838
2022-12-30 00:44:13.284000,4B6A58C3FB65AD6C99FE889BA1FA3364,android,US,5.78927898406982,5654
2022-12-27 19:54:57.266000,05542CACC5F10FCF7271C2864940C693,android,CA,6.32521915435791,5461
2022-12-18 06:17:41.073000,E5C4F2C26819F693099C7CA0A895A1E2,ios,AU,9.69696998596191,1980
2022-12-17 13:00:35.426000,6250554E15F8611DC3C22444A40C81C1,android,AU,5.71199989318848,5686
2023-01-03 21:41:10.330000,C773DFDB8D088DEBAAED6A8BA57DDC78,ios,US,8.28220844268799,2997
2022-12-23 17:20:06.030000,20302BDF8673CD94105FBBF4866C0D27,ios,GB,9.69696998596191,1988
2022-12-20 21:47:35.980000,1B1D31FB0AD2CACE562F88D1A14F3E57,ios,US,4.69440984725952,2007
2022-12-16 14:29:54.336000,917B9DDF813C4C78E55EB0323E907F85,ios,US,6.05534839630127,3849
2022-12-25 02:49:00.866000,76D452AA1D4310EFE958642704F23EA2,ios,US,9.38767623901367,5618
2023-01-01 11:54:38.477000,B398A88A537A533579AFAFF3C503918B,android,GB,5.65378570556641,3495
2022-12-21 23:12:48.882000,12338712DD8684AECF73FEB71B4199DD,ios,US,10.2272729873657,2939
2022-12-10 01:13:08.923000,51C9E4388A33EE91A5369044A197FBF8,ios,US,9.69696998596191,1980
2022-12-18 04:57:21.151000,E0416810934BB28F7CCB2212033A3EB2,ios,AU,10.2272729873657,2939
2022-12-23 20:00:06.795000,73699AA307CDEA730FC0DF8315471253,ios,US,6.06359004974365,3647
2022-12-24 07:14:09.925000,26F48F6F61CE9258B1DFD70A3F95E58A,android,AU,9.43398094177246,1896
2022-12-31 00:58:07.187000,BCF428F941F34DE41D15F3B6DB11EAE0,android,US,5.87801170349121,5214
2022-12-26 23:28:41.711000,69DDE742D43CB2E4C61C99DF1BCC2B3B,ios,US,6.05534839630127,3849
2022-12-13 19:36:45.561000,05B070F39ECADBF4C0D98530AEC1E75F,android,US,5.71199989318848,3703
2022-12-19 22:51:08.037000,C2F74450061F3A4222BB678066336F2C,ios,US,5.85857963562012,2824
2022-12-27 22:38:47.239000,73FB6457EDAA4D3031F71FC97AE8F887,ios,US,10.2272729873657,2951
2022-12-11 17:28:20.152000,152AFEC8891A2A70A5E800211FE0A1AC,ios,US,10.2272729873657,2939
2022-12-27 01:28:30.610000,C769E6368B07BC38A310BECB3DC83E99,android,US,5.71199989318848,3618
2022-12-28 01:59:31.937000,739CA4EBDEC0145F09D399FA4BB6083E,ios,US,4.69440984725952,2956
2022-12-31 19:19:29.389000,2E67DDB02F22DE4ED047D80B57DFE01B,android,US,6.0111026763916,5571
2022-12-28 15:53:34.617000,CDB16F7A2DB81BBD02545A2F43B5FFFF,ios,US,8.55598640441895,5695
2022-12-18 23:10:25.723000,989884949DDC6E5C6B78DDB54D949F6F,ios,US,6.68205738067627,5626
2022-12-21 23:37:42.496000,918BD647B94230AF177A27C6EDB6BC86,android,US,6.45437145233154,3475
2022-12-07 02:00:44.226000,99F57A0FB6C52D1A3AA096E168424B40,ios,US,7.85276079177856,2920
2022-12-23 18:13:11.916000,3B94CEFE574C089F0BC55D479F8661AC,android,US,4.4721360206604,1903
2022-12-10 17:02:08.913000,5F7D4FD13ECA32AA7600A31F79759A9D,android,US,5.31627464294434,5627
2022-12-19 21:58:38.609000,F6819E1B049B5B414AEF0E1F6E6192EC,ios,US,10.8859176635742,3873
2022-12-10 22:50:18.142000,32DEE763C9B9F03B373E08C67EC945C6,ios,AU,6.06556415557861,3662
2022-12-20 14:11:35.275000,7B89DCF830A64D2909DD51BF3DAFC360,ios,GB,10.5303030014038,4000
2022-12-09 03:23:44.085000,021C0211DA7FB2003CA589612022D9B2,ios,CA,6.46520853042603,3750
2022-12-28 20:01:14.896000,715DEAB064F3FB057C1DBBF7B101AE3F,ios,US,4.68639087677002,2959
2022-12-23 23:56:35.647000,7B1DC7AF1D6D1C26FAB70BD41B0F3974,ios,US,4.68639087677002,3889
2023-01-03 22:48:33.637000,E88566F50882428808FB398089E3E2B9,ios,US,6.0540623664856,3851
2022-12-13 19:43:30.284000,4312D1A5618361343451130C65AD5559,android,US,4.4721360206604,2811
2023-01-02 19:07:53.379000,74203914BB1C0B69A4877A80D63B80F2,ios,US,6.06359004974365,5652
2022-12-31 04:07:24.817000,58D35E5352D4F41F4C89B4F81C547B1E,android,AU,5.30117893218994,3624
2023-01-03 23:35:01.249000,7F2D77EE4B4AA25E2D84B952E99BCD0D,ios,US,10.2272729873657,2951
2022-12-30 15:44:19.709000,DAB310D9FBE20F836F167C4B8F2515AE,ios,GB,8.55598640441895,5695
2022-12-13 01:29:02.094000,61A7C638B249C4592ACAA17AED83E448,ios,US,7.85276079177856,2923
2022-12-24 02:31:08.066000,6425D1F28AC19A52FE905FE59A75B92F,ios,US,6.06359004974365,3647
2022-12-09 21:42:08.510000,BDB06A8D668E6F014D863CF5D20AD84D,ios,US,8.28220844268799,2997
2022-12-28 19:20:47.716000,DB6378568F733B555BA5994B814AA7B3,android,GB,5.04606580734253,7419
2022-12-22 07:22:16.563000,C06F1639A24E02291BD44C35DDF7C2BF,android,US,5.14326000213623,3347
2022-12-06 14:19:12.890000,0025EDF8145EC61D7D15FE25F5DFF40F,ios,CA,10.2272729873657,2941
2022-12-23 10:51:36.334000,187C82711846AE7A6FFC1FA8E9CF8187,android,GB,5.16387748718262,3688
2022-12-17 17:44:13.340000,5ED8CC9CD9F4F3278ED0C0CAFF02767B,android,US,4.99702072143555,5628
2022-12-10 23:00:32.422000,E7C4865EF42A8C6689208675613C91D8,ios,US,6.68205738067627,5676
2022-12-09 20:50:45.289000,973FA5DA8547AC867B414A99098B5003,ios,GB,6.06359004974365,3671
2022-12-30 00:50:17.222000,176DEB89026DAAA2ABD3237C659C9B43,android,US,5.94017839431763,10600
2022-12-24 12:03:31.141000,3CE534C6A47D4988713570848A61CA69,android,AU,5.18263721466064,7608
2022-12-21 04:55:48.558000,44560526DAE893A4C5FB02CAA4515FB2,android,US,6.28932094573975,2851
2022-12-30 01:55:53.684000,1779C84878F4E92C4868FCFC8F7CB7A9,ios,US,9.69696998596191,1971
2022-12-31 20:48:50.168000,D49B12293E71FE91A13F4FB73CF9D9D2,android,US,5.94017839431763,10600
2022-12-11 04:27:57.381000,95B9205851CA937FA9B197DE4124131E,ios,US,10.5303030014038,2905
2022-12-19 04:32:50.799000,999F0FFF0D4A88D79D18EA718F283D08,ios,US,6.06359004974365,3671
2022-12-16 23:33:04.517000,1C2ECFD1837C4DA21FF6C56005E4B1AF,android,US,5.77972221374512,7461
2023-01-05 03:04:26.206000,D5F1EB24DAB258B015E54727E59F5173,ios,US,7.85276079177856,2920
2022-12-16 15:40:43.481000,F037CAA32E47B1C9F45ED1F0FDAA8B2F,android,US,6.01971244812012,3725
2023-01-01 02:45:30.230000,A82EAE61C3C2D45DD8D031CC7503DDA1,android,US,6.10380029678345,10312
2022-12-06 20:45:30.591000,7018C7294A7866B90EAE03C9D45DFDE9,ios,US,6.05534839630127,3851
2022-12-27 21:29:15.707000,0D3FE9F98D133719370A31A9AB7BA873,android,US,5.74988889694214,3642
2022-12-08 21:36:35.430000,2CA5F8F9ACFA93B30AB2BE5F95B3EDC5,ios,US,6.0540623664856,3851
2022-12-06 16:39:32.846000,61C1BBB24FE43896650FF54BA9E39A19,ios,US,9.69696998596191,1980
2022-12-25 01:39:54.773000,AB7C96ED2676CBD189AF8BAE882E4825,ios,US,6.68602180480957,5668
2022-12-26 21:25:46.514000,622B605D82563F8EA4C73479F60C350D,android,US,8.89229106903076,5586
2022-12-08 17:40:53.651000,B8FDB946DCAC39B8CC0FB050E32C8B3B,ios,CA,4.69440984725952,2007
2022-12-08 05:25:09.998000,D357FE3FCDC75ADD28C1B38BC91B26AF,ios,US,6.06359004974365,3647
2022-12-10 07:35:30.080000,DEFD526867847E07E11666F67E89C74A,android,GB,5.35783624649048,2813
2022-12-23 00:54:09.877000,3AA753340E7E1E3E8ECAF4F3016AE7B7,ios,US,6.06359004974365,3647
2022-12-22 01:16:38.985000,F2A69B9E128BB8CF4FF9C9EB848C0059,android,US,5.34082555770874,10312
2022-12-20 12:04:09.691000,4B02847B2C65BB47CC3C1F2681F8C858,ios,CA,6.06359004974365,3647
2022-12-27 13:42:21.828000,677A76335CADA30B8A7F57FAD763B6FD,android,US,5.76293468475342,7389
2022-12-20 00:14:26.782000,9E3CC62DF0AEB06029F666D6A1070BE4,android,US,5.33515787124634,10601
2022-12-15 21:13:05.050000,DE0A1E12C8439E75AEE5935FED4DACE7,ios,US,5.85857963562012,3778
2023-01-04 04:03:03.886000,204A3FE418CBB1C8ECC713B875BF0AB9,ios,AU,6.06359004974365,3662
2022-12-27 22:41:58.723000,E10A36990D3D7E85BD195CF55D0D9048,ios,US,6.06359004974365,5703
2022-12-23 21:13:27.456000,568E8D0EA346432042F876FD1303EC1E,android,US,8.37288665771484,5452
2022-12-23 21:32:54.191000,12D8F19B7A0489383A14A11F9594E294,ios,US,6.06359004974365,3671
2023-01-03 00:02:34.704000,713D72EAF7F7C4092CB3CB703B4C23F7,ios,US,8.28220844268799,2998
2022-12-29 05:41:42.748000,3B664C0C45478698FA762B54A47D52F6,android,US,5.74988889694214,2811
2022-12-29 06:04:49.987000,B1CDC6591D202EC75D5018D0157CD44D,ios,US,6.68205738067627,5668
2022-12-13 12:31:40.319000,10AC817DFACA3D3D85BA474185EBDC70,ios,US,4.69440984725952,2958
2022-12-13 15:01:01.506000,E35DF8A70862175AFF32382FDA82C478,android,GB,5.95807075500488,5606
2022-12-07 16:00:20.917000,01FC84CF57856A903DEF158EF13DDFBB,ios,US,6.46520853042603,3756
2022-12-16 19:02:31.881000,5DFE0839D5F54CBDD291B43CC8C13FCF,android,CA,9.71825313568115,2703
2023-01-02 00:55:42.319000,979996C961894FF25444579EA9C4495B,ios,CA,6.06359004974365,3662
2022-12-06 01:43:49.999000,F0312E3F5E2C666E9365C5630311E844,android,US,6.34104919433594,3623
2022-12-29 00:19:21.602000,404365CA11A570BC349BE72BB59A3007,ios,US,6.06556415557861,3671
2022-12-14 23:48:14.392000,E376A83A71E4FE18BFD44FB7FCDC4128,ios,US,10.2272729873657,2954
2022-12-09 00:04:48.825000,4723C10CBE03A35ED67D388A04F99C93,ios,US,6.06556415557861,3662
2022-12-08 23:47:28.177000,90610192CC742358E45E8B46918BC220,android,US,6.57951354980469,3504
2022-12-24 20:24:14.878000,6F62C7A7696A0A7CFFAD6419E70F0FEE,android,US,5.27478456497192,3485
2022-12-26 04:54:39.706000,7039B036509B8C82C321104FED60585A,ios,CA,6.06359004974365,3647
2022-12-06 17:14:36.099000,910B16415CD906303FDB312991580487,ios,US,6.05534839630127,3851
2023-01-02 05:35:48.670000,E8923AA13B3469B47317AC0A2D94C5D0,ios,CA,9.69696998596191,1980
2023-01-01 23:59:32.391000,4419BF6AA3BA6F92D1DD6F79177FDF0F,android,US,5.96487236022949,3724
2022-12-25 17:00:45.933000,905328E7750E5CDC299A703AAB039B1B,android,US,7.08655881881714,3777
2022-12-31 23:44:14.804000,18907FF5581D9017327E41323968EBE8,ios,US,6.05534839630127,3849
2022-12-27 00:14:23.358000,0AD7368A3980C85554FC6E2B78666C13,ios,US,6.06359004974365,3647
2022-12-12 03:36:36.358000,E1437136002C4E5AA55BC842F6EE4CC9,ios,US,6.06359004974365,5652
2022-12-09 22:29:31.089000,1D9A32B225871C342E061CDB295286E3,ios,US,6.05534839630127,3851
2022-12-31 22:03:09.036000,822AD245D3D4C1DA9B7291838CF23319,ios,GB,10.2272729873657,2939
2022-12-10 23:45:45.298000,68F410FDA5DA258B050D6F1D15CD1BD7,ios,US,6.06556415557861,5703
2022-12-15 15:11:25.747000,92D50F6E312C1B50A12CEA57E0203925,ios,GB,6.05534839630127,3849
2022-12-17 12:37:44.002000,FA0652B42A80CCED0A72B446F69872E9,android,AU,5.101149559021,3572
2022-12-17 01:30:57.402000,CC5DE76C9442A7BD0F6CAF001E204997,ios,US,6.06359004974365,3647
2022-12-10 17:23:31.187000,924A38921556F7388BA88782D5945DA1,android,US,9.43398094177246,1383
2023-01-02 18:58:05.893000,9FCFC16BCDC81923A3D8A147EAA8F7E6,android,US,5.87801170349121,5214
2022-12-31 21:04:57.700000,4128D7A7C2EB991DEC975C27394008B8,ios,AU,6.46520853042603,3750
2022-12-20 03:56:51.642000,200FAA233D1A298D0C5673B94EB84EA1,ios,US,7.85276079177856,972
2023-01-02 17:32:08.988000,38662EB52E5667DECEF401A9D69E0237,ios,US,8.55598640441895,5695
2022-12-29 16:40:37.560000,644FF83CED04EFFCAC468703EC053479,ios,US,6.06359004974365,3671
2022-12-17 21:15:31.608000,D4F080B7A4479ED2C6EB647FFBCB651F,ios,US,6.06359004974365,3647
2022-12-16 00:27:06.646000,009CD8D05C365E8F12F7EF6C93856543,android,US,5.94017839431763,10600
2023-01-03 18:43:15.000000,AE3052562D55FF4982AAA5D3D020DD0D,ios,US,10.2272729873657,2954
2022-12-25 00:39:10.147000,AA757BCEE74997F4C276E85B78279E20,android,US,5.33137989044189,7363
2022-12-24 16:10:49.632000,3E073146AEED22C652749769501C772E,ios,US,5.49353408813477,2970
2022-12-17 05:24:08.482000,BF8A15AFEC3DA9FD5EC913CDEDCF0423,ios,US,10.8859176635742,3825
2022-12-19 23:53:23.979000,F0518B190F1E8D9DFD60D895E41ACF3E,ios,US,6.06359004974365,3671
2022-12-14 02:35:10.462000,569CAAF2CA6843CC6B48E34731A32B66,ios,US,6.06359004974365,3647
